FT   variation       5039
FT   variation       3498
FT                   /colour=4
FT                   /gene=group_5291
FT                   /taxa="chi7122"
FT   variation       6856
FT                   /colour=2
FT                   /gene=nanR_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8270
FT                   /colour=2
FT                   /gene=group_7871
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       452
FT                   /colour=5
FT                   /gene=group_3184
FT                   /taxa="78-Pyelo CFT073"
FT   variation       57
FT                   /colour=9
FT                   /gene=group_4450
FT                   /taxa="CFT073 LF82 NRG857c"
FT   variation       4895
FT                   /colour=2
FT                   /gene=kefF
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4285
FT                   /colour=2
FT                   /gene=galF
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8218
FT                   /colour=4
FT                   /gene=mlc_3
FT                   /taxa="IMT5155"
FT   variation       6309
FT                   /colour=4
FT                   /gene=group_4937
FT                   /taxa="RS218"
FT   variation       5465
FT                   /colour=2
FT                   /gene=ltnD
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5392
FT                   /colour=2
FT                   /gene=fucI
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       543
FT                   /colour=2
FT                   /gene=bamA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7629
FT                   /colour=5
FT                   /gene=group_3908
FT                   /taxa="BEN2908 IMT5155"
FT   variation       3863
FT                   /colour=2
FT                   /gene=group_3374
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       972
FT                   /colour=2
FT                   /gene=speB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7675
FT                   /colour=4
FT                   /gene=group_4323
FT                   /taxa="CFT073"
FT   variation       3163
FT                   /colour=2
FT                   /gene=phnN
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4986
FT                   /colour=2
FT                   /gene=slt
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4423
FT                   /colour=2
FT                   /gene=lysP
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2372
FT                   /colour=2
FT                   /gene=nfsB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5544
FT                   /colour=2
FT                   /gene=group_6259
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4378
FT                   /colour=4
FT                   /gene=group_5403
FT                   /taxa="chi7122"
FT   variation       6302
FT                   /colour=8
FT                   /gene=group_4177
FT                   /taxa="CFT073 IMT5155 LF82 RS218"
FT   variation       5495
FT                   /colour=15
FT                   /gene=ascG
FT                   /taxa="APECO1 BEN2908 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1141
FT                   /colour=2
FT                   /gene=gatC_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       3487
FT                   /colour=4
FT                   /gene=puuA
FT                   /taxa="chi7122"
FT   variation       2542
FT                   /colour=2
FT                   /gene=pgrR_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       1900
FT                   /colour=4
FT                   /gene=group_5726
FT                   /taxa="chi7122"
FT   variation       4857
FT                   /colour=4
FT                   /gene=group_4387
FT                   /taxa="CFT073"
FT   variation       423
FT                   /colour=4
FT                   /gene=group_4120
FT                   /taxa="CFT073"
FT   variation       1859
FT                   /colour=2
FT                   /gene=cysQ
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       930
FT                   /colour=2
FT                   /gene=bglA_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       399
FT                   /colour=8
FT                   /gene=hlyB
FT                   /taxa="78-Pyelo CFT073 RS218 UIT89"
FT   variation       7122
FT                   /colour=10
FT                   /gene=group_323
FT                   /taxa="BEN2908 IHE3034 IMT5155 NRG857c RS218 UIT89 chi7122"
FT   variation       7156
FT                   /colour=4
FT                   /gene=group_3966
FT                   /taxa="BEN2908"
FT   variation       1683
FT                   /colour=4
FT                   /gene=group_311
FT                   /taxa="APECO1"
FT   variation       2268
FT                   /colour=2
FT                   /gene=hisD
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2274
FT                   /colour=8
FT                   /gene=group_3593
FT                   /taxa="APECO1 BEN2908 IMT5155 chi7122"
FT   variation       4831
FT                   /colour=3
FT                   /gene=cbtA_3
FT                   /taxa="APECO1 BEN2908 CFT073 RS218 UIT89"
FT   variation       2031
FT                   /colour=2
FT                   /gene=coaD
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1268
FT                   /colour=2
FT                   /gene=panC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       741
FT                   /colour=2
FT                   /gene=rpsU
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4582
FT                   /colour=2
FT                   /gene=yfcG
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5102
FT                   /colour=2
FT                   /gene=gsk
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7109
FT                   /colour=4
FT                   /gene=group_5459
FT                   /taxa="chi7122"
FT   variation       222
FT                   /colour=5
FT                   /gene=group_5046
FT                   /taxa="RS218 UIT89"
FT   variation       4805
FT                   /colour=4
FT                   /gene=group_3245
FT                   /taxa="78-Pyelo"
FT   variation       4536
FT                   /colour=2
FT                   /gene=yfcA
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2182
FT                   /colour=2
FT                   /gene=yidC
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7179
FT                   /colour=5
FT                   /gene=group_2935
FT                   /taxa="78-Pyelo CFT073"
FT   variation       7018
FT                   /colour=4
FT                   /gene=group_5447
FT                   /taxa="chi7122"
FT   variation       701
FT                   /colour=2
FT                   /gene=yhaK
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1063
FT                   /colour=4
FT                   /gene=group_3198
FT                   /taxa="78-Pyelo"
FT   variation       16
FT                   /colour=16
FT                   /gene=dhaL_2
FT                   /taxa="APECO1 BEN2908 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       1449
FT                   /colour=9
FT                   /gene=group_2738
FT                   /taxa="78-Pyelo APECO1 IHE3034"
FT   variation       5666
FT                   /colour=5
FT                   /gene=group_2175
FT                   /taxa="APECO1 BEN2908"
FT   variation       5231
FT                   /colour=2
FT                   /gene=nrfB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       8018
FT                   /colour=4
FT                   /gene=group_4515
FT                   /taxa="IHE3034"
FT   variation       2858
FT                   /colour=2
FT                   /gene=csgB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6328
FT                   /colour=8
FT                   /gene=group_2385
FT                   /taxa="CFT073 IMT5155 LF82 RS218"
FT   variation       7378
FT                   /colour=4
FT                   /gene=group_2893
FT                   /taxa="78-Pyelo"
FT   variation       2795
FT                   /colour=4
FT                   /gene=group_460
FT                   /taxa="CFT073"
FT   variation       8249
FT                   /colour=2
FT                   /gene=malY_1
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1561
FT                   /colour=2
FT                   /gene=dapE
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       1265
FT                   /colour=4
FT                   /gene=group_5129
FT                   /taxa="chi7122"
FT   variation       2704
FT                   /colour=5
FT                   /gene=group_487
FT                   /taxa="78-Pyelo CFT073"
FT   variation       1563
FT                   /colour=2
FT                   /gene=group_1641
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       4279
FT                   /colour=4
FT                   /gene=group_5397
FT                   /taxa="chi7122"
FT   variation       1984
FT                   /colour=2
FT                   /gene=selB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       7419
FT                   /colour=9
FT                   /gene=group_2879
FT                   /taxa="78-Pyelo BEN2908 IMT5155"
FT   variation       227
FT                   /colour=5
FT                   /gene=group_2609
FT                   /taxa="78-Pyelo CFT073"
FT   variation       3385
FT                   /colour=4
FT                   /gene=group_2955
FT                   /taxa="78-Pyelo"
FT   variation       6498
FT                   /colour=4
FT                   /gene=group_5439
FT                   /taxa="chi7122"
FT   variation       1408
FT                   /colour=4
FT                   /gene=group_3676
FT                   /taxa="APECO1"
FT   variation       2835
FT                   /colour=2
FT                   /gene=grxB
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2975
FT                   /colour=4
FT                   /gene=group_21
FT                   /taxa="BEN2908"
FT   variation       2994
FT                   /colour=5
FT                   /gene=group_3806
FT                   /taxa="APECO1 CFT073"
FT   variation       6131
FT                   /colour=4
FT                   /gene=group_4296
FT                   /taxa="CFT073"
FT   variation       502
FT                   /colour=2
FT                   /gene=yadL
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
FT   variation       7983
FT                   /colour=2
FT                   /gene=group_5940
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       6346
FT                   /colour=2
FT                   /gene=rimK
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       2200
FT                   /colour=2
FT                   /gene=group_704
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89 chi7122"
FT   variation       5217
FT                   /colour=2
FT                   /gene=sucD_2
FT                   /taxa="78-Pyelo APECO1 BEN2908 CFT073 IHE3034 IMT5155 LF82 NRG857c RS218 UIT89"
